GLOBALEVENTID,SQLDATE,MONTHYEAR,YEAR,FractionDate,IsRootEvent,ActionGeo_CountryCode,ActionGeo_FullName,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,Actor1Geo_CountryCode,Actor2Geo_CountryCode,Actor1CountryCode,Actor2CountryCode,Actor1Name,Actor2Name,Actor1Type1Code,Actor2Type1Code,Actor1KnownGroupCode,Actor2KnownGroupCode,EventRootCode,EventBaseCode,EventCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,SOURCEURL
1265238480,2025-09-25,202509,2025,2025.726,1,BN,Benin,BN,9.5,2.25,BN,,,,CRIMINAL,,CRM,,,,17,173,173,4,-5.0,5,1,5,-5.07614213197969,https://dailypost.ng/2025/09/25/court-declares-efcc-actions-lawful-dismisses-%E2%82%A6504m-claim-over-benin-operation/
1265233110,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,BN,,BEN,,BENIN,,,,,,8,80,80,2,5.0,10,1,10,-0.56390977443609,https://www.afriquesenlutte.org/afrique-de-l-ouest/burkina-faso/article/burkina-faso-l-urgence-de-l
1265090719,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,VE,,VEN,,VENEZUELA,,,,,,4,40,40,1,1.0,1,1,1,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265090721,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,VE,,VEN,,VENEZUELA,,,,,,5,57,57,1,8.0,2,1,2,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265172070,2025-09-25,202509,2025,2025.726,1,BN,Benin,BN,9.5,2.25,,BN,,,,PRODUCER,,BUS,,,10,100,100,3,-5.0,5,1,5,3.7037037037037,https://www.ecofinagency.com/news-agriculture/2509-49004-benin-moves-to-scale-up-index-based-agricultural-insurance
1265217807,2025-09-25,202509,2025,2025.726,1,BN,Benin,BN,9.5,2.25,CD,BN,,BEN,UNITED NATIONS,BENINESE,IGO,,UNO,,4,46,46,1,7.0,8,1,8,3.78151260504202,https://www.ecofinagency.com/news/2509-49017-chad-to-open-embassy-in-benin-signs-reciprocal-visa-exemption-deal
1265184965,2025-09-25,202509,2025,2025.726,1,BN,Benin,BN,9.5,2.25,NI,BN,,NGA,CATHOLIC,BENIN CITY,,,,,7,73,73,2,7.4,3,1,3,1.73010380622837,https://leadership.ng/psc-immortalises-arase-names-conference-hall-after-late-igp/
1265184987,2025-09-25,202509,2025,2025.726,1,BN,Benin,BN,9.5,2.25,NI,BN,,NGA,POLICE,NIGERIA,COP,,,,5,51,51,1,3.4,2,1,2,1.73010380622837,https://leadership.ng/psc-immortalises-arase-names-conference-hall-after-late-igp/
1265172200,2025-09-25,202509,2025,2025.726,1,BN,Benin,BN,9.5,2.25,BN,BN,,,FARMER,CABINET,AGR,GOV,,,3,36,36,1,4.0,5,1,5,3.7037037037037,https://www.ecofinagency.com/news-agriculture/2509-49004-benin-moves-to-scale-up-index-based-agricultural-insurance
1265172554,2025-09-25,202509,2025,2025.726,1,BN,Benin,BN,9.5,2.25,BN,BN,,,CABINET,FARMER,GOV,AGR,,,3,36,36,1,4.0,5,1,5,3.7037037037037,https://www.ecofinagency.com/news-agriculture/2509-49004-benin-moves-to-scale-up-index-based-agricultural-insurance
1265119093,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,BN,BN,BEN,TGO,BENIN,TOGO,,,,,3,30,30,1,4.0,1,1,1,-2.75502606105733,https://dailytrust.com/fg-goes-after-certificate-forgers/
1265089822,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,BN,BN,BEN,AFR,BENIN,AFRICA,,,,,5,51,51,1,3.4,2,1,2,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265217380,2025-09-25,202509,2025,2025.726,1,BN,Benin,BN,9.5,2.25,BN,BN,BEN,,BENINESE,UNITED NATIONS,,IGO,,UNO,4,46,46,1,7.0,2,1,2,3.78151260504202,https://www.ecofinagency.com/news/2509-49017-chad-to-open-embassy-in-benin-signs-reciprocal-visa-exemption-deal
1265217808,2025-09-25,202509,2025,2025.726,1,BN,Benin,BN,9.5,2.25,BN,BN,,BEN,UNITED NATIONS,BENINESE,IGO,,UNO,,4,46,46,1,7.0,2,1,2,3.78151260504202,https://www.ecofinagency.com/news/2509-49017-chad-to-open-embassy-in-benin-signs-reciprocal-visa-exemption-deal
1265090724,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,VE,BN,VEN,BEN,VENEZUELA,BENIN,,,,,4,40,40,1,1.0,1,1,1,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265090726,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,VE,BN,VEN,BEN,VENEZUELA,BENIN,,,,,5,57,57,1,8.0,2,1,2,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265089824,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,BN,BR,BEN,BRA,BENIN,BRAZIL,,,,,3,30,30,1,4.0,1,1,1,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265089828,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,BN,BR,BEN,BRA,BENIN,BRAZIL,,,,,5,51,51,1,3.4,2,1,2,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265218201,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,CD,CD,TCD,BEN,CHAD,BENIN,,,,,5,50,50,1,3.5,2,1,2,3.78151260504202,https://www.ecofinagency.com/news/2509-49017-chad-to-open-embassy-in-benin-signs-reciprocal-visa-exemption-deal
1265218205,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,CD,CD,TCD,TCD,CHAD,NDJAMENA,GOV,,,,1,10,10,1,0.0,8,1,8,3.78151260504202,https://www.ecofinagency.com/news/2509-49017-chad-to-open-embassy-in-benin-signs-reciprocal-visa-exemption-deal
1265217379,2025-09-25,202509,2025,2025.726,1,BN,Benin,BN,9.5,2.25,BN,CD,BEN,,BENINESE,UNITED NATIONS,,IGO,,UNO,4,46,46,1,7.0,8,1,8,3.78151260504202,https://www.ecofinagency.com/news/2509-49017-chad-to-open-embassy-in-benin-signs-reciprocal-visa-exemption-deal
1265217381,2025-09-25,202509,2025,2025.726,1,BN,Benin,BN,9.5,2.25,BN,CD,BEN,TCD,BENIN,NDJAMENA,,,,,3,36,36,1,4.0,10,1,10,3.78151260504202,https://www.ecofinagency.com/news/2509-49017-chad-to-open-embassy-in-benin-signs-reciprocal-visa-exemption-deal
1265089827,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,BN,KE,BEN,BRA,BENIN,BRAZIL,,,,,5,51,51,1,3.4,2,1,2,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265089829,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,BN,KE,BEN,KEN,BENIN,NAIROBI,,,,,3,30,30,1,4.0,1,1,1,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265089833,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,BN,KE,BEN,KEN,BENIN,NAIROBI,,,,,5,51,51,1,3.4,2,1,2,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265089718,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,,VE,,VEN,,VENEZUELA,,,,,4,40,40,1,1.0,1,1,1,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265089720,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,,VE,,VEN,,VENEZUELA,,,,,5,57,57,1,8.0,2,1,2,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265089834,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,BN,VE,BEN,KEN,BENIN,NAIROBI,,,,,5,51,51,1,3.4,2,1,2,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265089835,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,BN,VE,BEN,VEN,BENIN,VENEZUELA,,,,,4,40,40,1,1.0,1,1,1,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265089837,2025-09-25,202509,2025,2025.726,0,BN,Benin,BN,9.5,2.25,BN,VE,BEN,VEN,BENIN,VENEZUELA,,,,,5,57,57,1,8.0,2,1,2,4.09090909090909,https://www.the-star.co.ke/news/2025-09-25-kenyans-benin-sign-visa-free-travel-for-nationals
1265444301,2025-09-26,202509,2025,2025.7288,1,BN,"Tobre, Atakora, Benin",BN08,10.195,2.12999,BN,,BEN,,BENIN,,GOV,,,,1,14,14,1,0.0,10,1,10,0.80906148867313,https://fr.allafrica.com/stories/202509260606.html
1265444445,2025-09-26,202509,2025,2025.7288,1,BN,"Tobre, Atakora, Benin",BN08,10.195,2.12999,BN,,,,AUTHORITIES,,GOV,,,,5,51,51,1,3.4,10,1,10,0.80906148867313,https://fr.allafrica.com/stories/202509260606.html
1265465848,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,PU,,AZE,,AZERBAIJAN,,,,,,5,57,57,1,8.0,4,1,4,5.04201680672269,https://www.trend.az/azerbaijan/politics/4096241.html
1265459874,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,UK,,GBR,,BRITISH,,,,,,7,71,71,2,7.4,2,1,2,2.66666666666667,https://www.aol.co.uk/articles/british-museum-hold-inaugural-fundraising-222249778.html
1265400264,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,TU,,TUR,,ANKARA,,,,,,4,43,43,1,2.8,8,1,8,0.6006006006006,https://www.thecable.ng/close-up-ex-governor-senator-king-rashidi-ladoja-the-olubadan-who-does-not-panic/
1265465849,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,AZE,,AZERBAIJAN,,,,,,5,57,57,1,8.0,4,1,4,5.04201680672269,https://www.trend.az/azerbaijan/politics/4096241.html
1265436959,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,,,SCHOOL,,EDU,,,,2,20,20,1,3.0,20,1,10,-2.14424951267057,https://dailypost.ng/2025/09/26/school-proprietor-protests-edo-govts-revocation-of-operational-licence/
1265437064,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,,,,GOVERNMENT,,GOV,,,,6,60,60,2,6.0,10,1,10,-2.14424951267057,https://dailypost.ng/2025/09/26/school-proprietor-protests-edo-govts-revocation-of-operational-licence/
1265427393,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,,,,BUSINESS,,BUS,,,,4,42,42,1,1.9,10,1,10,-13.2701421800948,https://www.philenews.com/kosmos/diethni/article/1625981/epichirisi-tis-interpol-ekatontades-sillipsis-gia-diadiktiakes-apates-se-14-afrikanikes-chores/
1265406465,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,,,ATTORNEY,,JUD,,,,2,20,20,1,3.0,10,1,10,-8.53658536585367,https://lanouvelletribune.info/2025/09/benin-pour-abandon-de-poste-un-militaire-et-un-policier-devant-la-criet/
1265408975,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,FRA,,GUADELOUPE,,,,,,5,57,57,1,8.0,10,1,10,6.89655172413793,https://www.guadeloupe.franceantilles.fr/actualite/politique/antigua-et-barbuda-supprime-les-visas-avec-trois-pays-africains-1051769.php
1265412620,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,BEN,,BENIN,,,,,,5,51,51,1,3.4,2,1,2,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265413151,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,,,MONARCH,,GOV,,,,2,20,20,1,3.0,5,1,5,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265433977,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,,BN,,BEN,,COTONOU,,,,,4,42,42,1,1.9,10,1,10,1.25,https://www.gouv.bj/article/3276/cooperation-benin-academie-police-inauguree-avec-materiel-pointe/
1265427297,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,,BN,,,,BUSINESS,,BUS,,,4,43,43,1,2.8,10,1,10,-13.2701421800948,https://www.philenews.com/kosmos/diethni/article/1625981/epichirisi-tis-interpol-ekatontades-sillipsis-gia-diadiktiakes-apates-se-14-afrikanikes-chores/
1265412495,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,,BN,,,,RULER,,GOV,,,3,30,30,1,4.0,3,1,3,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265398213,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,UK,BN,GBR,BEN,LONDON,BENIN,,,,,8,84,84,2,7.0,1,1,1,0.5952380952381,https://english.aawsat.com/varieties/5190688-netherlands-returns-major-fossil-collection-including-java-man-indonesia
1265400266,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,TU,BN,TUR,,ANKARA,PRESIDENT,,GOV,,,5,51,51,1,3.4,5,1,5,0.6006006006006,https://www.thecable.ng/close-up-ex-governor-senator-king-rashidi-ladoja-the-olubadan-who-does-not-panic/
1265447944,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,AFR,CRIMINAL,AFRICA,CRM,,,,18,186,186,4,-10.0,10,1,10,-3.31753554502369,https://www.larazon.es/internacional/africa/golpe-ciberestafadores-amor-interpol-arresta-260-personas-14-paises-africa-b50m_2025092668d6edaff10d3f0678168e41.html
1265449021,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,,STATE GOVERNOR,CONGRESS,GOV,LEG,,,11,114,114,3,-2.0,10,1,10,2.4793388429752,https://dailypost.ng/2025/09/26/demolished-hotel-okpebholo-approves-n914m-compensation-for-edo-apc-youth-leader/
1265434300,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,BEN,EMBASSY,BENIN,GOV,,,,7,70,70,2,7.0,2,1,2,1.25,https://www.gouv.bj/article/3276/cooperation-benin-academie-police-inauguree-avec-materiel-pointe/
1265436980,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,,SCHOOL,GOVERNMENT,EDU,GOV,,,1,10,10,1,0.0,5,1,5,-2.14424951267057,https://dailypost.ng/2025/09/26/school-proprietor-protests-edo-govts-revocation-of-operational-licence/
1265436981,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,BN,,,SCHOOL,MINISTRY,EDU,GOV,,,2,20,20,1,3.0,10,1,10,-2.14424951267057,https://dailypost.ng/2025/09/26/school-proprietor-protests-edo-govts-revocation-of-operational-licence/
1265436982,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,BN,,,SCHOOL,MINISTRY,EDU,GOV,,,17,172,1721,4,-5.0,10,1,10,-2.14424951267057,https://dailypost.ng/2025/09/26/school-proprietor-protests-edo-govts-revocation-of-operational-licence/
1265437094,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,,GOVERNMENT,SCHOOL,GOV,EDU,,,1,10,10,1,0.0,10,1,10,-2.14424951267057,https://dailypost.ng/2025/09/26/school-proprietor-protests-edo-govts-revocation-of-operational-licence/
1265437095,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,,GOVERNMENT,SCHOOL,GOV,EDU,,,14,141,141,3,-6.5,15,1,10,-2.14424951267057,https://dailypost.ng/2025/09/26/school-proprietor-protests-edo-govts-revocation-of-operational-licence/
1265437202,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,BN,IRQ,,ASSUR,MINIST OF EDUCATION,,GOV,,,5,51,51,1,3.4,10,1,10,-2.14424951267057,https://dailypost.ng/2025/09/26/school-proprietor-protests-edo-govts-revocation-of-operational-licence/
1265437396,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,NGA,,BENIN CITY,SCHOOL,,EDU,,,14,141,141,3,-6.5,5,1,5,-2.14424951267057,https://dailypost.ng/2025/09/26/school-proprietor-protests-edo-govts-revocation-of-operational-licence/
1265401938,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,BN,,NGA,POLICE,NIGERIA,COP,,,,17,173,173,4,-5.0,2,1,2,-6.48148148148145,https://saharareporters.com/2025/09/26/nigerian-police-intercept-human-traffickers-recover-firearms-drugs-border-clampdown
1265412621,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,BEN,,BENIN,RULER,,GOV,,,3,30,30,1,4.0,2,1,2,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265412622,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,BEN,,BENIN,MONARCH,,GOV,,,4,42,42,1,1.9,4,1,4,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265412623,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,BEN,,BENIN,YORUBA,,,,,4,43,43,1,2.8,4,1,4,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265413188,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,BEN,MONARCH,BENIN,GOV,,,,4,43,43,1,2.8,4,1,4,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265413270,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,,MONARCH,YORUBA,GOV,,,,4,42,42,1,1.9,6,1,6,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265413271,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,,MONARCH,YORUBA,GOV,,,,4,43,43,1,2.8,6,1,6,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265414216,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,BEN,YORUBA,BENIN,,,,,4,42,42,1,1.9,4,1,4,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265414217,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,,YORUBA,MONARCH,,GOV,,,4,42,42,1,1.9,6,1,6,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265414218,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,,YORUBA,MONARCH,,GOV,,,4,43,43,1,2.8,6,1,6,5.49450549450549,https://blueprint.ng/sunday-igboho-ooni-reconcile/
1265434301,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,US,BN,,BEN,EMBASSY,BENIN,GOV,,,,7,70,70,2,7.0,8,1,8,1.25,https://www.gouv.bj/article/3276/cooperation-benin-academie-police-inauguree-avec-materiel-pointe/
1265399153,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,,TU,,TUR,,ANKARA,,,,,4,42,42,1,1.9,8,1,8,0.6006006006006,https://www.thecable.ng/close-up-ex-governor-senator-king-rashidi-ladoja-the-olubadan-who-does-not-panic/
1265368247,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,,,CRIMINAL,,CRM,,,,17,173,173,4,-5.0,10,1,10,-3.63636363636364,https://www.nigerianeye.com/2025/09/court-throws-out-n5043m-lawsuit-against.html
1265368909,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,NGA,,BENIN CITY,,JUD,,,,11,110,110,3,-2.0,4,1,4,-3.63636363636364,https://www.nigerianeye.com/2025/09/court-throws-out-n5043m-lawsuit-against.html
1265282078,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,BEN,,BENIN,,,,,,1,10,10,1,0.0,4,1,4,-0.21422450728363,https://thenationonlineng.net/edo-ipp-dilemma-of-electricity-consumers/
1265304779,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,,BEN,,BENIN,,,,,,11,111,111,3,-2.0,4,1,4,4.85611510791367,https://www.thecharlottepost.com/news/2025/09/25/business/hair-today-the-path-to-long-term-sustainability-always/
1265305042,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,FRA,,FRANCE,,,,,,11,110,110,3,-2.0,4,1,4,4.85611510791367,https://www.thecharlottepost.com/news/2025/09/25/business/hair-today-the-path-to-long-term-sustainability-always/
1265354549,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,,,CITIZEN,,CVL,,,,11,111,111,3,-2.0,10,1,10,-0.22522522522522,https://lanouvelletribune.info/2025/09/notre-voix-compte-le-rojedcod-place-la-jeunesse-et-la-diaspora-au-coeur-de-lavenir-national/
1265354551,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,,,,CITIZEN,,CVL,,,,12,120,120,3,-4.0,10,1,10,-0.22522522522522,https://lanouvelletribune.info/2025/09/notre-voix-compte-le-rojedcod-place-la-jeunesse-et-la-diaspora-au-coeur-de-lavenir-national/
1265343261,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,BE,BEL,COD,BELGIUM,CONGOLESE,,,,,4,42,42,1,1.9,6,3,6,0.455121293457017,https://www.bozemandailychronicle.com/ap_news/international/the-netherlands-is-returning-a-fossil-collection-taken-from-indonesia-in-the-colonial-era/article_6db2ecb0-45e3-56b7-8beb-cd2b0be0feef.html
1265344001,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BE,NLD,IDN,THE NETHERLAND,INDONESIA,,,,,4,42,42,1,1.9,6,3,6,0.455121293457017,https://www.bozemandailychronicle.com/ap_news/international/the-netherlands-is-returning-a-fossil-collection-taken-from-indonesia-in-the-colonial-era/article_6db2ecb0-45e3-56b7-8beb-cd2b0be0feef.html
1265281447,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,,BN,,,,THE OPPOSITION,,OPP,,,2,20,20,1,3.0,10,1,10,-1.86915887850467,https://lanouvelletribune.info/2025/09/benin-que-devient-laudit-du-fichier-electoral/
1265344404,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,,BN,,,,GOVERNMENT,,GOV,,,8,84,84,2,7.0,10,1,10,-4.41176470588235,https://fr.allafrica.com/stories/202509260137.html
1265343368,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BE,BN,COD,BEL,CONGOLESE,BELGIUM,,,,,4,43,43,1,2.8,6,3,6,0.455121293457017,https://www.bozemandailychronicle.com/ap_news/international/the-netherlands-is-returning-a-fossil-collection-taken-from-indonesia-in-the-colonial-era/article_6db2ecb0-45e3-56b7-8beb-cd2b0be0feef.html
1265360630,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,BN,AFR,BEN,AFRICA,BENIN,,,,,6,60,60,2,6.0,10,1,10,-8.16944024205749,https://www.bbc.com/pidgin/articles/cx2jgx7ggryo
1265372963,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,BN,BEN,,BENIN,GOVERNOR,JUD,GOV,,,1,13,13,1,0.4,2,1,2,0.75,https://nigerianobservernews.com/2025/09/okpebholo-clears-first-tranche-of-n4-6bn-entitlements-for-sacked-college-staff/
1265373573,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,NGA,GOVERNMENT,BENIN CITY,GOV,,,,4,40,40,1,1.0,10,1,10,0.75,https://nigerianobservernews.com/2025/09/okpebholo-clears-first-tranche-of-n4-6bn-entitlements-for-sacked-college-staff/
1265373901,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,BN,,,BARRISTER,GOVERNOR,JUD,GOV,,,1,13,13,1,0.4,8,1,8,0.75,https://nigerianobservernews.com/2025/09/okpebholo-clears-first-tranche-of-n4-6bn-entitlements-for-sacked-college-staff/
1265373939,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,BEN,WORKER,BENIN,LAB,,,,5,51,51,1,3.4,5,1,5,0.75,https://nigerianobservernews.com/2025/09/okpebholo-clears-first-tranche-of-n4-6bn-entitlements-for-sacked-college-staff/
1265373940,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,,BEN,WORKER,BENIN,LAB,,,,14,141,141,3,-6.5,5,1,5,0.75,https://nigerianobservernews.com/2025/09/okpebholo-clears-first-tranche-of-n4-6bn-entitlements-for-sacked-college-staff/
1265374087,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,NGA,,BENIN CITY,GOVERNMENT,,GOV,,,4,40,40,1,1.0,10,1,10,0.75,https://nigerianobservernews.com/2025/09/okpebholo-clears-first-tranche-of-n4-6bn-entitlements-for-sacked-college-staff/
1265374088,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,NGA,,BENIN CITY,SENATOR,,LEG,,,3,30,30,1,4.0,10,1,10,0.75,https://nigerianobservernews.com/2025/09/okpebholo-clears-first-tranche-of-n4-6bn-entitlements-for-sacked-college-staff/
1265304780,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,BN,BEN,,BENIN,INDUSTRY,,BUS,,,5,51,51,1,3.4,4,1,4,4.85611510791367,https://www.thecharlottepost.com/news/2025/09/25/business/hair-today-the-path-to-long-term-sustainability-always/
1265304781,2025-09-26,202509,2025,2025.7288,0,BN,Benin,BN,9.5,2.25,BN,BN,BEN,,BENIN,BUSINESS,,BUS,,,13,130,130,3,-4.4,4,1,4,4.85611510791367,https://www.thecharlottepost.com/news/2025/09/25/business/hair-today-the-path-to-long-term-sustainability-always/
1265305842,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,USA,BEN,MARYLAND,BENIN,,,,,7,75,75,2,7.0,1,1,1,4.85611510791367,https://www.thecharlottepost.com/news/2025/09/25/business/hair-today-the-path-to-long-term-sustainability-always/
1265345707,2025-09-26,202509,2025,2025.7288,1,BN,Benin,BN,9.5,2.25,BN,BN,BEN,,BENIN,HUMAN RIGHTS COMMISSION,,GOV,,,4,42,42,1,1.9,10,1,10,0.91954022988506,https://www.premiumtimesng.com/news/more-news/823888-cislac-calls-for-implementation-of-edo-child-rights-law-in-rural-communities.html
